x	y	u	v
0.790698	0.976744	0.756787	-0.0108471
0.790698	0.984496	0.815367	-0.00574758
0.790698	0.992248	0.879264	-0.00196604
0.79845	0.00775194	0.000301498	-8.40239e-05
0.79845	0.0155039	0.000204631	-0.000320011
0.79845	0.0232558	-0.0001359	-0.000702786
0.79845	0.0310078	-0.000696776	-0.00122818
0.79845	0.0387597	-0.00145774	-0.00189299
0.79845	0.0465116	-0.00240134	-0.0026949
0.79845	0.0542636	-0.00351266	-0.00363244
0.79845	0.0620155	-0.00477913	-0.00470496
0.79845	0.0697674	-0.00619027	-0.00591259
0.79845	0.0775194	-0.00773749	-0.00725617
0.79845	0.0852713	-0.00941395	-0.00873726
0.79845	0.0930233	-0.0112143	-0.0103581
0.79845	0.100775	-0.0131347	-0.0121215
0.79845	0.108527	-0.0151725	-0.0140309
0.79845	0.116279	-0.0173261	-0.0160903
0.79845	0.124031	-0.0195949	-0.0183043
0.79845	0.131783	-0.0219793	-0.0206778
0.79845	0.139535	-0.0244802	-0.0232162
0.79845	0.147287	-0.0270995	-0.0259255
0.79845	0.155039	-0.0298393	-0.0288118
0.79845	0.162791	-0.0327024	-0.0318814
0.79845	0.170543	-0.0356919	-0.0351412
0.79845	0.178295	-0.038811	-0.0385979
0.79845	0.186047	-0.0420633	-0.0422586
0.79845	0.193798	-0.0454524	-0.04613
0.79845	0.20155	-0.0489817	-0.0502193
0.79845	0.209302	-0.0526547	-0.0545331
0.79845	0.217054	-0.0564746	-0.0590779
0.79845	0.224806	-0.060444	-0.0638601
0.79845	0.232558	-0.0645654	-0.0688852
0.79845	0.24031	-0.0688405	-0.0741586
0.79845	0.248062	-0.0732703	-0.0796846
0.79845	0.255814	-0.0778549	-0.0854672
0.79845	0.263566	-0.0825935	-0.091509
0.79845	0.271318	-0.0874841	-0.0978116
0.79845	0.27907	-0.0925235	-0.104376
0.79845	0.286822	-0.0977071	-0.1112
0.79845	0.294574	-0.103028	-0.118283
0.79845	0.302326	-0.10848	-0.125619
0.79845	0.310078	-0.114052	-0.133204
0.79845	0.317829	-0.119732	-0.141029
0.79845	0.325581	-0.125507	-0.149084
0.79845	0.333333	-0.131362	-0.157357
0.79845	0.341085	-0.137279	-0.165834
0.79845	0.348837	-0.143236	-0.174497
0.79845	0.356589	-0.149214	-0.183328
0.79845	0.364341	-0.155186	-0.192305
0.79845	0.372093	-0.161128	-0.201403
0.79845	0.379845	-0.16701	-0.210596
0.79845	0.387597	-0.172803	-0.219855
0.79845	0.395349	-0.178476	-0.229149
0.79845	0.403101	-0.183995	-0.238444
0.79845	0.410853	-0.189327	-0.247705
0.79845	0.418605	-0.194438	-0.256896
0.79845	0.426357	-0.199293	-0.265978
0.79845	0.434109	-0.203856	-0.274912
0.79845	0.44186	-0.208095	-0.283658
0.79845	0.449612	-0.211975	-0.292176
0.79845	0.457364	-0.215463	-0.300426
0.79845	0.465116	-0.218531	-0.308369
0.79845	0.472868	-0.221149	-0.315965
0.79845	0.48062	-0.223291	-0.323179
0.79845	0.488372	-0.224934	-0.329973
0.79845	0.496124	-0.226058	-0.336316
0.79845	0.503876	-0.226647	-0.342177
0.79845	0.511628	-0.226687	-0.347528
0.79845	0.51938	-0.226169	-0.352344
0.79845	0.527132	-0.225087	-0.356605
0.79845	0.534884	-0.22344	-0.360293
0.79845	0.542636	-0.221229	-0.363395
0.79845	0.550388	-0.21846	-0.365899
0.79845	0.55814	-0.215142	-0.367802
0.79845	0.565891	-0.211286	-0.369099
0.79845	0.573643	-0.206908	-0.369794
0.79845	0.581395	-0.202025	-0.36989
0.79845	0.589147	-0.196657	-0.369396
0.79845	0.596899	-0.190824	-0.368324
0.79845	0.604651	-0.18455	-0.366688
0.79845	0.612403	-0.177858	-0.364505
0.79845	0.620155	-0.170772	-0.361794
0.79845	0.627907	-0.163315	-0.358576
0.79845	0.635659	-0.155512	-0.354875
0.79845	0.643411	-0.147385	-0.350713
0.79845	0.651163	-0.138955	-0.346116
0.79845	0.658915	-0.130243	-0.34111
0.79845	0.666667	-0.121265	-0.335721
0.79845	0.674419	-0.112039	-0.329975
0.79845	0.682171	-0.102576	-0.323897
0.79845	0.689922	-0.0928867	-0.317514
0.79845	0.697674	-0.0829788	-0.310851
0.79845	0.705426	-0.0728555	-0.303931
0.79845	0.713178	-0.062517	-0.296779
0.79845	0.72093	-0.0519595	-0.289417
0.79845	0.728682	-0.0411751	-0.281865
0.79845	0.736434	-0.0301517	-0.274145
0.79845	0.744186	-0.0188728	-0.266275
0.79845	0.751938	-0.00731689	-0.258272
0.79845	0.75969	0.00454232	-0.250153
0.79845	0.767442	0.0167364	-0.241931
0.79845	0.775194	0.0293023	-0.233621
0.79845	0.782946	0.0422828	-0.225235
0.79845	0.790698	0.0557266	-0.216781
0.79845	0.79845	0.0696886	-0.208271
0.79845	0.806202	0.0842299	-0.199711
0.79845	0.813953	0.0994185	-0.191108
0.79845	0.821705	0.115329	-0.182467
0.79845	0.829457	0.132042	-0.173791
0.79845	0.837209	0.149647	-0.165085
0.79845	0.844961	0.168237	-0.15635
0.79845	0.852713	0.187914	-0.147587
0.79845	0.860465	0.208785	-0.138798
0.79845	0.868217	0.230961	-0.129982
0.79845	0.875969	0.25456	-0.12114
0.79845	0.883721	0.279701	-0.112274
0.79845	0.891473	0.306507	-0.103388
0.79845	0.899225	0.335102	-0.0944857
0.79845	0.906977	0.365612	-0.0855774
0.79845	0.914729	0.398161	-0.0766776
0.79845	0.922481	0.432876	-0.0678081
0.79845	0.930233	0.469887	-0.0590014
0.79845	0.937984	0.50933	-0.0503035
0.79845	0.945736	0.55136	-0.0417786
0.79845	0.953488	0.596165	-0.0335152
0.79845	0.96124	0.643989	-0.0256335
0.79845	0.968992	0.695173	-0.0182956
0.79845	0.976744	0.750211	-0.0117186
0.79845	0.984496	0.809842	-0.00619367
0.79845	0.992248	0.875182	-0.00211144
0.806202	0.00775194	0.000376537	-7.50386e-05
0.806202	0.0155039	0.000418325	-0.000288732
0.806202	0.0232558	0.000212882	-0.000637515
0.806202	0.0310078	-0.00021564	-0.00111865
0.806202	0.0387597	-0.000846198	-0.00173019
0.806202	0.0465116	-0.00166059	-0.00247094
0.806202	0.0542636	-0.00264319	-0.00334042
0.806202	0.0620155	-0.00378073	-0.00433882
0.806202	0.0697674	-0.00506207	-0.00546701
0.806202	0.0775194	-0.006478	-0.00672651
0.806202	0.0852713	-0.00802104	-0.00811941
0.806202	0.0930233	-0.00968531	-0.00964843
0.806202	0.100775	-0.0114663	-0.0113168
0.806202	0.108527	-0.0133609	-0.0131285
0.806202	0.116279	-0.0153669	-0.0150876
0.806202	0.124031	-0.0174834	-0.0171991
0.806202	0.131783	-0.0197101	-0.0194682
0.806202	0.139535	-0.0220478	-0.0219007
0.806202	0.147287	-0.0244977	-0.0245024
0.806202	0.155039	-0.0270618	-0.02728
0.806202	0.162791	-0.0297424	-0.03024
0.806202	0.170543	-0.0325425	-0.0333894
0.806202	0.178295	-0.0354651	-0.0367353
0.806202	0.186047	-0.0385136	-0.040285
0.806202	0.193798	-0.0416916	-0.0440458
0.806202	0.20155	-0.0450026	-0.048025
0.806202	0.209302	-0.04845	-0.0522297
0.806202	0.217054	-0.0520372	-0.0566671
0.806202	0.224806	-0.0557672	-0.0613439
0.806202	0.232558	-0.0596428	-0.0662665
0.806202	0.24031	-0.0636662	-0.0714409
0.806202	0.248062	-0.0678388	-0.0768723
0.806202	0.255814	-0.0721617	-0.0825654
0.806202	0.263566	-0.0766348	-0.0885241
0.806202	0.271318	-0.0812571	-0.0947511
0.806202	0.27907	-0.0860265	-0.101248
0.806202	0.286822	-0.0909395	-0.108016
0.806202	0.294574	-0.0959914	-0.115053
0.806202	0.302326	-0.101176	-0.122357
0.806202	0.310078	-0.106485	-0.129924
0.806202	0.317829	-0.111909	-0.137747
0.806202	0.325581	-0.117436	-0.145819
0.806202	0.333333	-0.123052	-0.154129
0.806202	0.341085	-0.128743	-0.162665
0.806202	0.348837	-0.13449	-0.171412
0.806202	0.356589	-0.140273	-0.180352
0.806202	0.364341	-0.146072	-0.189466
0.806202	0.372093	-0.151862	-0.198732
0.806202	0.379845	-0.157617	-0.208125
0.806202	0.387597	-0.163311	-0.217617
0.806202	0.395349	-0.168913	-0.22718
0.806202	0.403101	-0.174394	-0.23678
0.806202	0.410853	-0.179723	-0.246385
0.806202	0.418605	-0.184865	-0.255958
0.806202	0.426357	-0.189789	-0.265461
0.806202	0.434109	-0.194461	-0.274856
0.806202	0.44186	-0.198848	-0.284103
0.806202	0.449612	-0.202916	-0.293162
0.806202	0.457364	-0.206635	-0.30199
0.806202	0.465116	-0.209973	-0.310548
0.806202	0.472868	-0.212902	-0.318795
0.806202	0.48062	-0.215394	-0.326691
0.806202	0.488372	-0.217426	-0.3342
0.806202	0.496124	-0.218975	-0.341283
0.806202	0.503876	-0.220022	-0.347909
0.806202	0.511628	-0.220552	-0.354044
0.806202	0.51938	-0.220553	-0.35966
0.806202	0.527132	-0.220015	-0.364733
0.806202	0.534884	-0.218934	-0.369239
0.806202	0.542636	-0.217308	-0.373161
0.806202	0.550388	-0.215138	-0.376483
0.806202	0.55814	-0.21243	-0.379195
0.806202	0.565891	-0.209191	-0.38129
0.806202	0.573643	-0.205434	-0.382764
0.806202	0.581395	-0.201171	-0.383618
0.806202	0.589147	-0.196419	-0.383855
0.806202	0.596899	-0.191195	-0.383484
0.806202	0.604651	-0.185519	-0.382515
0.806202	0.612403	-0.179412	-0.380961
0.806202	0.620155	-0.172895	-0.378838
0.806202	0.627907	-0.165989	-0.376164
0.806202	0.635659	-0.158715	-0.372961
0.806202	0.643411	-0.151096	-0.36925
0.806202	0.651163	-0.143151	-0.365054
0.806202	0.658915	-0.134898	-0.360399
0.806202	0.666667	-0.126355	-0.355309
0.806202	0.674419	-0.117537	-0.349811
0.806202	0.682171	-0.108456	-0.34393
0.806202	0.689922	-0.099124	-0.337693
0.806202	0.697674	-0.0895469	-0.331125
0.806202	0.705426	-0.0797294	-0.324251
0.806202	0.713178	-0.069672	-0.317096
0.806202	0.72093	-0.059372	-0.309683
0.806202	0.728682	-0.0488225	-0.302036
0.806202	0.736434	-0.0380126	-0.294175
0.806202	0.744186	-0.0269268	-0.286121
0.806202	0.751938	-0.0155451	-0.277893
0.806202	0.75969	-0.00384269	-0.269508
0.806202	0.767442	0.00821064	-0.260982
0.806202	0.775194	0.0206504	-0.25233
0.806202	0.782946	0.0335176	-0.243565
0.806202	0.790698	0.0468596	-0.234698
0.806202	0.79845	0.0607297	-0.225739
0.806202	0.806202	0.0751875	-0.216697
0.806202	0.813953	0.0902996	-0.207578
0.806202	0.821705	0.106139	-0.198388
0.806202	0.829457	0.122786	-0.189132
0.806202	0.837209	0.140327	-0.179812
0.806202	0.844961	0.158857	-0.170431
0.806202	0.852713	0.178475	-0.160992
0.806202	0.860465	0.199287	-0.151494
0.806202	0.868217	0.221408	-0.14194
0.806202	0.875969	0.244952	-0.132333
0.806202	0.883721	0.270043	-0.122675
0.806202	0.891473	0.296804	-0.112973
0.806202	0.899225	0.325365	-0.103235
0.806202	0.906977	0.355853	-0.0934762
0.806202	0.914729	0.388401	-0.0837162
0.806202	0.922481	0.423144	-0.0739841
0.806202	0.930233	0.460223	-0.0643205
0.806202	0.937984	0.49979	-0.0547811
0.806202	0.945736	0.54202	-0.0454412
0.806202	0.953488	0.587126	-0.0364018
0.806202	0.96124	0.635385	-0.027797
0.806202	0.968992	0.687181	-0.0198049
0.806202	0.976744	0.743066	-0.0126607
0.806202	0.984496	0.803858	-0.00667677
0.806202	0.992248	0.870774	-0.00226952
0.813953	0.00775194	0.00044232	-6.57826e-05
0.813953	0.0155039	0.000609024	-0.000256481
0.813953	0.0232558	0.000526574	-0.000570172
0.813953	0.0310078	0.000219767	-0.00100558
0.813953	0.0387597	-0.000289737	-0.00156204
0.813953	0.0465116	-0.000983143	-0.00223949
0.813953	0.0542636	-0.00184426	-0.00303842
0.813953	0.0620155	-0.00285925	-0.0039599
0.813953	0.0697674	-0.00401644	-0.00500553
0.813953	0.0775194	-0.00530606	-0.00617746
0.813953	0.0852713	-0.00672015	-0.00747835
0.813953	0.0930233	-0.00825228	-0.00891139
0.813953	0.100775	-0.00989748	-0.0104802
0.813953	0.108527	-0.0116521	-0.0121891
0.813953	0.116279	-0.0135135	-0.0140425
0.813953	0.124031	-0.0154803	-0.0160456
0.813953	0.131783	-0.0175519	-0.0182039
0.813953	0.139535	-0.0197285	-0.0205232
0.813953	0.147287	-0.022011	-0.0230099
0.813953	0.155039	-0.0244012	-0.0256705
0.813953	0.162791	-0.026901	-0.0285119
0.813953	0.170543	-0.0295132	-0.0315412
0.813953	0.178295	-0.0322405	-0.0347658
0.813953	0.186047	-0.0350863	-0.0381931
0.813953	0.193798	-0.0380539	-0.0418309
0.813953	0.20155	-0.0411468	-0.0456866
0.813953	0.209302	-0.0443686	-0.0497679
0.813953	0.217054	-0.0477228	-0.0540823
0.813953	0.224806	-0.0512125	-0.058637
0.813953	0.232558	-0.0548408	-0.063439
0.813953	0.24031	-0.0586102	-0.068495
0.813953	0.248062	-0.0625229	-0.0738109
0.813953	0.255814	-0.0665803	-0.0793923
0.813953	0.263566	-0.0707831	-0.085244
0.813953	0.271318	-0.0751313	-0.0913698
0.813953	0.27907	-0.0796237	-0.0977726
0.813953	0.286822	-0.0842579	-0.104454
0.813953	0.294574	-0.0890306	-0.111415
0.813953	0.302326	-0.0939369	-0.118654
0.813953	0.310078	-0.0989703	-0.126169
0.813953	0.317829	-0.104123	-0.133954
0.813953	0.325581	-0.109385	-0.142005
0.813953	0.333333	-0.114745	-0.150313
0.813953	0.341085	-0.120189	-0.158867
0.813953	0.348837	-0.125702	-0.167654
0.813953	0.356589	-0.131267	-0.17666
0.813953	0.364341	-0.136865	-0.185867
0.813953	0.372093	-0.142474	-0.195254
0.813953	0.379845	-0.148072	-0.2048
0.813953	0.387597	-0.153632	-0.214478
0.813953	0.395349	-0.159129	-0.224262
0.813953	0.403101	-0.164536	-0.234121
0.813953	0.410853	-0.169821	-0.244023
0.813953	0.418605	-0.174955	-0.253932
0.813953	0.426357	-0.179907	-0.263814
0.813953	0.434109	-0.184646	-0.27363
0.813953	0.44186	-0.189138	-0.283339
0.813953	0.449612	-0.193353	-0.292902
0.813953	0.457364	-0.197259	-0.302278
0.813953	0.465116	-0.200827	-0.311424
0.813953	0.472868	-0.204026	-0.3203
0.813953	0.48062	-0.206831	-0.328864
0.813953	0.488372	-0.209214	-0.337075
0.813953	0.496124	-0.211154	-0.344896
0.813953	0.503876	-0.212629	-0.352289
0.813953	0.511628	-0.213622	-0.359219
0.813953	0.51938	-0.214118	-0.365654
0.813953	0.527132	-0.214105	-0.371564
0.813953	0.534884	-0.213576	-0.376922
0.813953	0.542636	-0.212524	-0.381706
0.813953	0.550388	-0.210949	-0.385895
0.813953	0.55814	-0.208851	-0.389474
0.813953	0.565891	-0.206235	-0.392431
0.813953	0.573643	-0.203109	-0.394756
0.813953	0.581395	-0.199481	-0.396446
0.813953	0.589147	-0.195365	-0.397499
0.813953	0.596899	-0.190776	-0.397919
0.813953	0.604651	-0.185728	-0.397711
0.813953	0.612403	-0.180239	-0.396884
0.813953	0.620155	-0.174328	-0.39545
0.813953	0.627907	-0.168014	-0.393425
0.813953	0.635659	-0.161315	-0.390826
0.813953	0.643411	-0.15425	-0.387672
0.813953	0.651163	-0.146839	-0.383983
0.813953	0.658915	-0.139097	-0.379784
0.813953	0.666667	-0.131042	-0.375097
0.813953	0.674419	-0.122686	-0.369948
0.813953	0.682171	-0.114043	-0.364361
0.813953	0.689922	-0.105123	-0.358362
0.813953	0.697674	-0.0959316	-0.351978
0.813953	0.705426	-0.0864746	-0.345233
0.813953	0.713178	-0.0767528	-0.338152
0.813953	0.72093	-0.0667639	-0.33076
0.813953	0.728682	-0.0565019	-0.32308
0.813953	0.736434	-0.0459568	-0.315136
0.813953	0.744186	-0.0351144	-0.306949
0.813953	0.751938	-0.0239558	-0.298538
0.813953	0.75969	-0.0124576	-0.289923
0.813953	0.767442	-0.000591044	-0.281121
0.813953	0.775194	0.0116777	-0.272149
0.813953	0.782946	0.0243883	-0.263019
0.813953	0.790698	0.0375862	-0.253746
0.813953	0.79845	0.0513232	-0.24434
0.813953	0.806202	0.0656573	-0.234809
0.813953	0.813953	0.0806535	-0.225163
0.813953	0.821705	0.0963833	-0.215408
0.813953	0.829457	0.112926	-0.205547
0.813953	0.837209	0.130366	-0.195587
0.813953	0.844961	0.148798	-0.185528
0.813953	0.852713	0.168321	-0.175374
0.813953	0.860465	0.189041	-0.165128
0.813953	0.868217	0.211071	-0.154792
0.813953	0.875969	0.23453	-0.144369
0.813953	0.883721	0.259541	-0.133867
0.813953	0.891473	0.286231	-0.123294
0.813953	0.899225	0.314733	-0.112663
0.813953	0.906977	0.345183	-0.101992
0.813953	0.914729	0.377718	-0.0913097
0.813953	0.922481	0.412486	-0.0806511
0.813953	0.930233	0.449638	-0.0700662
0.813953	0.937984	0.489345	-0.059621
0.813953	0.945736	0.531802	-0.0494028
0.813953	0.953488	0.577249	-0.0395261
0.813953	0.96124	0.625999	-0.0301407
0.813953	0.968992	0.678481	-0.0214415
0.813953	0.976744	0.735309	-0.0136838
0.813953	0.984496	0.797377	-0.00720255
0.813953	0.992248	0.866014	-0.00244234
0.821705	0.00775194	0.000498638	-5.63179e-05
0.821705	0.0155039	0.000776182	-0.000223476
0.821705	0.0232558	0.000804318	-0.000501221
0.821705	0.0310078	0.000608297	-0.000889751
0.821705	0.0387597	0.000210212	-0.0013897
0.821705	0.0465116	-0.000370712	-0.00200213
0.821705	0.0542636	-0.00111786	-0.00272853
0.821705	0.0620155	-0.00201697	-0.00357082
0.821705	0.0697674	-0.00305593	-0.00453132
0.821705	0.0775194	-0.00422457	-0.00561282
0.821705	0.0852713	-0.00551447	-0.0068185
0.821705	0.0930233	-0.00691878	-0.008152
0.821705	0.100775	-0.00843212	-0.00961737
0.821705	0.108527	-0.0100504	-0.0112191
0.821705	0.116279	-0.0117705	-0.012962
0.821705	0.124031	-0.0135908	-0.0148515
0.821705	0.131783	-0.0155101	-0.0168933
0.821705	0.139535	-0.0175284	-0.0190933
0.821705	0.147287	-0.0196463	-0.021458
0.821705	0.155039	-0.021865	-0.0239941
0.821705	0.162791	-0.0241864	-0.0267087
0.821705	0.170543	-0.0266128	-0.029609
0.821705	0.178295	-0.0291469	-0.0327026
0.821705	0.186047	-0.0317918	-0.035997
0.821705	0.193798	-0.0345507	-0.0395002
0.821705	0.20155	-0.037427	-0.04322
0.821705	0.209302	-0.0404243	-0.0471643
0.821705	0.217054	-0.0435462	-0.051341
0.821705	0.224806	-0.0467958	-0.0557576
0.821705	0.232558	-0.0501766	-0.0604218
0.821705	0.24031	-0.0536914	-0.0653407
0.821705	0.248062	-0.0573426	-0.070521
0.821705	0.255814	-0.0611323	-0.075969
0.821705	0.263566	-0.0650618	-0.0816904
0.821705	0.271318	-0.0691317	-0.08769
0.821705	0.27907	-0.0733418	-0.0939719
0.821705	0.286822	-0.0776909	-0.100539
0.821705	0.294574	-0.0821766	-0.107393
0.821705	0.302326	-0.0867954	-0.114534
0.821705	0.310078	-0.0915423	-0.121962
0.821705	0.317829	-0.0964109	-0.129674
0.821705	0.325581	-0.101393	-0.137666
0.821705	0.333333	-0.10648	-0.14593
0.821705	0.341085	-0.111659	-0.15446
0.821705	0.348837	-0.116918	-0.163244
0.821705	0.356589	-0.122242	-0.172269
0.821705	0.364341	-0.127614	-0.181521
0.821705	0.372093	-0.133014	-0.190981
0.821705	0.379845	-0.138423	-0.200629
0.821705	0.387597	-0.143819	-0.210442
0.821705	0.395349	-0.149176	-0.220396
0.821705	0.403101	-0.15447	-0.230461
0.821705	0.410853	-0.159674	-0.240607
0.821705	0.418605	-0.16476	-0.250803
0.821705	0.426357	-0.169698	-0.261012
0.821705	0.434109	-0.174459	-0.271199
0.821705	0.44186	-0.179013	-0.281324
0.821705	0.449612	-0.183329	-0.291348
0.821705	0.457364	-0.187378	-0.30123
0.821705	0.465116	-0.191129	-0.310927
0.821705	0.472868	-0.194555	-0.320399
0.821705	0.48062	-0.197627	-0.329602
0.821705	0.488372	-0.200321	-0.338495
0.821705	0.496124	-0.202611	-0.347038
0.821705	0.503876	-0.204477	-0.35519
0.821705	0.511628	-0.205898	-0.362913
0.821705	0.51938	-0.206859	-0.370172
0.821705	0.527132	-0.207344	-0.376934
0.821705	0.534884	-0.207343	-0.383167
0.821705	0.542636	-0.206848	-0.388843
0.821705	0.550388	-0.205853	-0.393939
0.821705	0.55814	-0.204357	-0.398433
0.821705	0.565891	-0.20236	-0.402308
0.821705	0.573643	-0.199867	-0.40555
0.821705	0.581395	-0.196882	-0.408148
0.821705	0.589147	-0.193416	-0.410098
0.821705	0.596899	-0.189478	-0.411395
0.821705	0.604651	-0.185081	-0.412042
0.821705	0.612403	-0.180239	-0.412041
0.821705	0.620155	-0.174968	-0.411402
0.821705	0.627907	-0.169282	-0.410133
0.821705	0.635659	-0.163199	-0.40825
0.821705	0.643411	-0.156734	-0.405766
0.821705	0.651163	-0.149904	-0.4027
0.821705	0.658915	-0.142725	-0.399072
0.821705	0.666667	-0.13521	-0.394904
0.821705	0.674419	-0.127373	-0.390217
0.821705	0.682171	-0.119225	-0.385035
0.821705	0.689922	-0.110774	-0.379384
0.821705	0.697674	-0.102028	-0.373287
0.821705	0.705426	-0.0929917	-0.36677
0.821705	0.713178	-0.0836653	-0.359858
0.821705	0.72093	-0.0740472	-0.352574
0.821705	0.728682	-0.064132	-0.344944
0.821705	0.736434	-0.0539103	-0.336991
0.821705	0.744186	-0.0433688	-0.328736
0.821705	0.751938	-0.03249	-0.320202
0.821705	0.75969	-0.0212514	-0.311408
0.821705	0.767442	-0.00962591	-0.302373
0.821705	0.775194	0.002419	-0.293115
0.821705	0.782946	0.0149213	-0.283648
0.821705	0.790698	0.0279249	-0.273986
0.821705	0.79845	0.0414797	-0.264143
0.821705	0.806202	0.0556422	-0.254128
0.821705	0.813953	0.0704757	-0.24395
0.821705	0.821705	0.0860503	-0.233617
0.821705	0.829457	0.102443	-0.223135
0.821705	0.837209	0.11974	-0.212508
0.821705	0.844961	0.138031	-0.201741
0.821705	0.852713	0.157417	-0.190837
0.821705	0.860465	0.178004	-0.1798
0.821705	0.868217	0.199906	-0.168635
0.821705	0.875969	0.223242	-0.157347
0.821705	0.883721	0.248139	-0.145945
0.821705	0.891473	0.274727	-0.134441
0.821705	0.899225	0.303146	-0.122853
0.821705	0.906977	0.333535	-0.111206
0.821705	0.914729	0.366044	-0.0995316
0.821705	0.922481	0.40083	-0.0878758
0.821705	0.930233	0.43806	-0.0762975
0.821705	0.937984	0.477922	-0.0648743
0.821705	0.945736	0.520634	-0.0537065
0.821705	0.953488	0.566466	-0.0429235
0.821705	0.96124	0.615767	-0.0326918
0.821705	0.968992	0.669015	-0.0232252
0.821705	0.976744	0.726884	-0.0148006
0.821705	0.984496	0.790354	-0.00777798
0.821705	0.992248	0.860869	-0.00263243
0.829457	0.00775194	0.000545346	-4.67083e-05
0.829457	0.0155039	0.000919419	-0.000189945
0.829457	0.0232558	0.00104551	-0.000431139
0.829457	0.0310078	0.00094913	-0.000771972
0.829457	0.0387597	0.000652616	-0.00121438
0.829457	0.0465116	0.000175456	-0.00176054
0.829457	0.0542636	-0.00046546	-0.00241294
0.829457	0.0620155	-0.00125559	-0.00317432
0.829457	0.0697674	-0.00218252	-0.00404773
0.829457	0.0775194	-0.00323575	-0.00503654
0.829457	0.0852713	-0.00440653	-0.00614448
0.829457	0.0930233	-0.00568768	-0.00737558
0.829457	0.100775	-0.00707343	-0.00873426
0.829457	0.108527	-0.00855933	-0.0102253
0.829457	0.116279	-0.0101421	-0.0118538
0.829457	0.124031	-0.0118193	-0.0136252
0.829457	0.131783	-0.0135899	-0.0155455
0.829457	0.139535	-0.0154532	-0.0176207
0.829457	0.147287	-0.0174096	-0.0198574
0.829457	0.155039	-0.01946	-0.0222625
0.829457	0.162791	-0.021606	-0.0248429
0.829457	0.170543	-0.0238496	-0.0276062
0.829457	0.178295	-0.0261933	-0.0305599
0.829457	0.186047	-0.0286399	-0.0337118
0.829457	0.193798	-0.0311926	-0.0370698
0.829457	0.20155	-0.0338547	-0.0406421
0.829457	0.209302	-0.0366297	-0.0444367
0.829457	0.217054	-0.0395211	-0.0484618
0.829457	0.224806	-0.0425322	-0.0527254
0.829457	0.232558	-0.0456666	-0.0572354
0.829457	0.24031	-0.0489273	-0.0619995
0.829457	0.248062	-0.0523171	-0.067025
0.829457	0.255814	-0.0558384	-0.0723189
0.829457	0.263566	-0.0594931	-0.0778876
0.829457	0.271318	-0.0632825	-0.0837368
0.829457	0.27907	-0.0672071	-0.0898715
